5	0.102784272727273	0.140407545454545	0.183584242424242	0.229114727272727	0.275031272727273	0.317141818181818	0.355977142857143	0.386026117666224	0.413784097579392	0.436589248312776	0.451425734586863	0.463719091275751	0.475244464370713	0.483061297655490	0.487683531746032	0.491250477463713	0.494229173150742
5.25000000000000	0.0936500000000000	0.129321727272727	0.170988121212121	0.216410181818182	0.261400436363636	0.305515636363636	0.343007584415584	0.376792716842375	0.404472474988428	0.428713986502211	0.445882073081180	0.461078082340531	0.471501705473513	0.478986672024647	0.485159722222222	0.488826354405399	0.492991213579449
5.50000000000000	0.0848600909090909	0.118574727272727	0.158831636363636	0.202278909090909	0.248175709090909	0.291650909090909	0.331762701298701	0.364941876701808	0.395784040690834	0.419606236909472	0.438840607508577	0.455536229523455	0.468016693297203	0.475758095080508	0.482439484126984	0.487870432263815	0.491421069852442
5.75000000000000	0.0763748181818182	0.108146181818182	0.146518060606061	0.189419090909091	0.233428654545455	0.276698666666667	0.316837402597403	0.354271393330075	0.385939734330435	0.411809169187805	0.432127286078696	0.448016528605113	0.462249486975397	0.470948717039558	0.479202380952381	0.485226476954418	0.489790075574389
6	0.0683366363636364	0.0980171818181818	0.134596000000000	0.175933454545455	0.219574400000000	0.262259393939394	0.303463064935065	0.341649648583863	0.374162940897098	0.401726786129858	0.424056256505293	0.441919133159593	0.455440430881415	0.468198812577070	0.475536706349206	0.482531791125541	0.488127159695787
6.25000000000000	0.0607920000000000	0.0884301818181818	0.122876363636364	0.162835636363636	0.204340072727273	0.247485090909091	0.289318233766234	0.326840280202006	0.360245069011854	0.389001629043519	0.412480948364780	0.433714941672872	0.448753829168238	0.462188813640787	0.471108134920635	0.478539995543672	0.484963928591380
6.50000000000000	0.0535536363636364	0.0790780909090909	0.111245575757576	0.148922727272727	0.189480145454545	0.232355393939394	0.273817766233766	0.311514551188066	0.346847813626189	0.378264835932046	0.401696382986525	0.424317254591710	0.441455943086364	0.455949327691696	0.466270833333333	0.475488206646295	0.481298929828342
6.75000000000000	0.0468867272727273	0.0702073636363636	0.100070303030303	0.135532181818182	0.175626472727273	0.217358060606061	0.256029090909091	0.297334997323652	0.331092268931176	0.364801489411217	0.391770257729487	0.413855019856044	0.432549361953424	0.449085400686294	0.461496031746032	0.470255005411255	0.478746199334435
7	0.0408034545454545	0.0618613636363636	0.0895734545454545	0.122751636363636	0.160428800000000	0.200474666666667	0.240630025974026	0.279559100747050	0.317225251968904	0.350038631603444	0.378498754650668	0.401711614234301	0.424453547325656	0.441542861870487	0.454972222222222	0.465656433027757	0.474939548468960
7.25000000000000	0.0352638181818182	0.0541755454545455	0.0791547878787879	0.110262000000000	0.145745163636364	0.183860848484849	0.223747324675325	0.263592648188229	0.299968194124446	0.334518966720968	0.363949463921539	0.390339957185406	0.412346364191179	0.432885390443097	0.445143849206349	0.458395005729565	0.467636137023617
7.50000000000000	0.0299959090909091	0.0468153636363636	0.0694837575757576	0.0979572727272727	0.131213090909091	0.168590060606061	0.206738285714286	0.246337475854686	0.283031780879066	0.317345124505469	0.349836445061243	0.376259423864483	0.400706285267355	0.421143140800624	0.439054563492064	0.451064943022664	0
7.75000000000000	0.0254575454545455	0.0401961818181818	0.0604219393939394	0.0863803636363636	0.117548218181818	0.153164606060606	0.190464000000000	0.227782674718983	0.265688528249910	0.301879450779614	0.333335213815527	0.362132352941176	0.388505286276617	0.411000405788194	0.428644841269841	0.442867487904253	0
8	0.0212791818181818	0.0341546363636364	0.0520964848484849	0.0752549090909091	0.103921454545455	0.136277333333333	0.172073558441558	0.209867869859666	0.246182648472672	0.282561787293461	0.316330953583118	0.345668706564904	0.370698049222711	0.396397940329437	0.416831349206349	0.433560924369748	0
8.25000000000000	0.0176595454545455	0.0286766363636364	0.0445533333333333	0.0652934545454545	0.0914624000000000	0.121775030303030	0.155975480519481	0.190930525495124	0.227611120161564	0.262079590411915	0.298058308111366	0.327495772834450	0.357453225389138	0.380133910104126	0.402864087301587	0.422894583969952	0
8.50000000000000	0.0144946363636364	0.0239946363636364	0.0376953939393939	0.0557407272727273	0.0797754181818182	0.106889212121212	0.139175064935065	0.173473899788219	0.207297595251702	0.241839422853153	0.277077768281343	0.309176439563167	0.338262451339197	0.366120428480816	0.389398809523810	0.408590566908582	0
8.75000000000000	0.0117825454545455	0.0195687272727273	0.0311433939393939	0.0475029090909091	0.0678382545454545	0.0930157575757576	0.121654857142857	0.154661645604971	0.187623635644302	0.222413777053758	0.255663777305777	0.289363055348722	0.319427190007723	0.349350147935405	0.373460317460317	0.394964946205755	0
9	0.00941918181818182	0.0159490909090909	0.0255870303030303	0.0394852727272727	0.0573419636363636	0.0794031515151515	0.105752935064935	0.135738846610347	0.169680467313645	0.202882010705143	0.234657850966145	0.268567533817324	0.300386521327801	0.329996414881002	0.354818452380952	0.379025615928189	0
9.25000000000000	0.00746609090909091	0.0127535454545455	0.0208530909090909	0.0324716363636364	0.0478868363636364	0.0681905454545455	0.0924484155844156	0.119479304847681	0.149676381680850	0.179890155922737	0.215329314742886	0.246702616964507	0.278556065343238	0.309028393354529	0.336226190476190	0.359983766233766	0
9.50000000000000	0.00580218181818182	0.0100329090909091	0.0166986666666667	0.0263205454545455	0.0398193454545455	0.0567175757575758	0.0776062337662338	0.102354313574903	0.130429086257707	0.160215964626484	0.190549260641414	0.225275929200794	0.255083338106421	0.283976881891997	0.315196428571429	0.343466505920550	0
9.75000000000000	0.00446963636363636	0.00782854545454545	0.0132172121212121	0.0210689090909091	0.0321675636363636	0.0469532121212121	0.0659050389610390	0.0882176685517466	0.113230640866844	0.141522922969514	0.170549392275167	0.202671258376768	0.231829843712659	0.262309565176281	0.291697420634921	0.320205070664630	0
10	0.00335063636363636	0.00600627272727273	0.0100970909090909	0.0167374545454545	0.0257736727272727	0.0382016969696970	0.0536993246753247	0.0732912099420513	0.0956589720582367	0.121023970211776	0.149683561858932	0.179384036051129	0.208879522664923	0.238219338368259	0.265568452380952	0.295770865164248	0
10.2500000000000	0.00249672727272727	0.00455163636363636	0.00774860606060606	0.0128727272727273	0.0199133090909091	0.0304882424242424	0.0435840000000000	0.0600040145220973	0.0804490403503646	0.102892250407261	0.127529601140324	0.158440175912137	0.183970919059629	0.214062136809717	0.243422619047619	0.271042223707665	0
10.5000000000000	0.00184172727272727	0.00331090909090909	0.00573042424242424	0.00976145454545455	0.0153885090909091	0.0236378181818182	0.0346431168831169	0.0492564406897996	0.0666371880502998	0.0859353037002560	0.108874277542247	0.133600730640357	0.160129841145067	0.189940392472038	0.218541666666667	0.243970031194296	0
10.7500000000000	0.00132300000000000	0.00240304545454545	0.00428630303030303	0.00721945454545455	0.0118606545454545	0.0179263030303030	0.0270063376623377	0.0381430508040680	0.0538786360192490	0.0710588782871771	0.0898381563000385	0.114191641846612	0.139174341462066	0.163182994716874	0.192051587301587	0.222153918385536	0
11	0.000926000000000000	0.00170136363636364	0.00306151515151515	0.00525800000000000	0.00888494545454546	0.0137418181818182	0.0204292987012987	0.0302136423933534	0.0412062787728966	0.0562122410984408	0.0741351897453545	0.0939574801439563	0.116917270215342	0.140293388804186	0.168136904761905	0.190942712312198	0
11.2500000000000	0.000639909090909091	0.00117318181818182	0.00215272727272727	0.00374318181818182	0.00632625454545455	0.0101250909090909	0.0151064935064935	0.0232042286299425	0.0326669614528303	0.0451961833837561	0.0591834758268715	0.0776431419086622	0.0959815212389223	0.117957309506081	0.141549603174603	0.166897440794500	0
11.5000000000000	0.000430454545454545	0.000820272727272727	0.00146212121212121	0.00257109090909091	0.00438065454545455	0.00715814141414141	0.0112795151515152	0.0172242634224674	0.0246547252411946	0.0345766814056318	0.0470637680914140	0.0609138433854555	0.0795400455451294	0.0976048647307024	0.118538690476190	0.140948282722180	0
11.7500000000000	0.000278636363636364	0.000526454545454545	0.000978424242424242	0.00179272727272727	0.00302385454545455	0.00498165656565657	0.00815148051948052	0.0124701092648188	0.0181948571019762	0.0252888061438213	0.0353380213754411	0.0483467516753537	0.0619036521031540	0.0781999156906082	0.0969811507936508	0.117403353386809	0
12	0.000173727272727273	0.000338181818181818	0.000648848484848485	0.00116409090909091	0.00201716363636364	0.00348557575757576	0.00558861298701299	0.00863873761704174	0.0127326935956413	0.0187037468000931	0.0265763847165690	0.0361839553859519	0.0477720215440707	0.0610415755613075	0.0772152777777778	0.0951893541507512	0
12.2500000000000	0.000112545454545455	0.000222181818181818	0.000396666666666667	0.000759272727272727	0.00133440000000000	0.00229956709956710	0.00376946938775510	0.00600632869045126	0.00909383710162566	0.0134320068264681	0.0191917311436999	0.0268056589724497	0.0364677046321332	0.0474230479814992	0.0603799603174603	0.0769343248663102	0
12.5000000000000	7.02727272727273e-05	0.000132000000000000	0.000256181818181818	0.000480545454545455	0.000829818181818182	0.00146395151515152	0.00244280519480519	0.00401427967449402	0.00612189838841611	0.00933426421534404	0.0137278334243800	0.0195409453338297	0.0259598349630958	0.0362215209571874	0.0451587301587302	0.0587349996816909	0
12.7500000000000	4.14545454545455e-05	8.01818181818182e-05	0.000148363636363636	0.000288000000000000	0.000503127272727273	0.000902017825311943	0.00154763636363636	0.00251352072941475	0.00411900248992106	0.00625180358389574	0.00931637890587905	0.0131830685860842	0.0185794896812433	0.0246383363471971	0.0328353174603175	0.0436292414693150	0
13	2.34545454545455e-05	4.31818181818182e-05	9.27272727272727e-05	0.000167727272727273	0.000299200000000000	0.000546083052749720	0.000943376623376623	0.00155931560294299	0.00257463821893993	0.00394752152664650	0.00603578369565524	0.00886420133718044	0.0126829162313282	0.0171676968959173	0.0236636904761905	0.0313922443977591	0
13.2500000000000	1.44545454545455e-05	2.82727272727273e-05	4.81212121212121e-05	9.30909090909091e-05	0.000165672727272727	0.000314419084461638	0.000548354601919819	0.000948236907227691	0.00157072249127671	0.00243425645799395	0.00378646842623386	0.00573656743815670	0.00824369804329750	0.0121490227595961	0.0162232142857143	0.0222557773109244	0
13.5000000000000	7.72727272727273e-06	1.14545454545455e-05	2.99393939393939e-05	5.22727272727273e-05	0.000103709090909091	0.000174481962481962	0.000312067981401315	0.000539562270928162	0.000913991663537647	0.00149279178864079	0.00230359068672389	0.00356702104189074	0.00517616642735394	0.00771268422981007	0.0108566468253968	0.0147625811688312	0
13.7500000000000	3.09090909090909e-06	5.00000000000000e-06	1.57575757575758e-05	2.42727272727273e-05	4.91636363636364e-05	9.34079254079254e-05	0.000169507897507898	0.000293729200121018	0.000513433600853213	0.000855254899471795	0.00138085598385328	0.00210361043151438	0.00325436781389743	0.00487520371486616	0.00703273809523810	0.00981412503651767	0
14	2.18181818181818e-06	4.27272727272727e-06	5.45454545454545e-06	1.10000000000000e-05	2.72000000000000e-05	4.77954293768247e-05	8.72061179238880e-05	0.000153760949180854	0.000271100555123145	0.000454825947585337	0.000756423962232396	0.00122181617483769	0.00192931485457226	0.00278454091434980	0.00407043650793651	0	0
14.2500000000000	1.27272727272727e-06	1.63636363636364e-06	2.30303030303030e-06	5.63636363636364e-06	1.28000000000000e-05	2.33131313131313e-05	4.44452456061289e-05	7.87997731441109e-05	0.000138433797001602	0.000244940176054907	0.000411466096371726	0.000656527184491385	0.00100454288196605	0.00160952801186110	0.00231646825396825	0	0
14.5000000000000	9.09090909090909e-08	1.81818181818182e-07	2.78787878787879e-06	2.72727272727273e-06	5.09090909090909e-06	1.09042424242424e-05	2.07425130074972e-05	3.86332436671498e-05	6.63285444173992e-05	0.000116227268193756	0.000202981460270749	0.000337805841857063	0.000529648114827975	0.000872550470704071	0.00127232142857143	0	0
14.7500000000000	9.09090909090909e-08	0	7.27272727272727e-07	2.54545454545455e-06	3.92727272727273e-06	4.56888888888889e-06	8.99602605596297e-06	1.73849596502174e-05	3.19998138192651e-05	5.57494893077858e-05	9.98591352912361e-05	0.000153696555237685	0.000263671932863398	0.000417804252502689	0.000660218253968254	0	0
15	2.72727272727273e-07	9.09090909090909e-08	1.09090909090909e-06	2.72727272727273e-07	2.90909090909091e-06	2.25616161616162e-06	3.80449834077594e-06	7.85635266900312e-06	1.39983645534159e-05	3.01723978707921e-05	4.10664126024607e-05	7.59325399329438e-05	0.000113347110548435	0.000189105177936153	0.000316468253968254	0	0
15.2500000000000	0	0	0	1.81818181818182e-07	1.01818181818182e-06	8.53333333333333e-07	1.46044491785817e-06	3.29818579028904e-06	5.49491752452026e-06	1.08159624100979e-05	1.86112428831354e-05	2.74162495518601e-05	6.08980119597112e-05	9.41586198473764e-05	0.000142361111111111	0	0
15.5000000000000	0	0	2.42424242424242e-07	0	0	2.76363636363636e-07	4.71957065017002e-07	1.27387793866501e-06	2.17144553759323e-06	4.25546062036637e-06	6.13922127794362e-06	1.29809747387000e-05	1.86534451047764e-05	3.17145142163757e-05	8.77976190476191e-05	0	0
15.7500000000000	0	0	0	0	0	8.72727272727273e-08	2.49088450981195e-07	2.73304721386311e-07	3.56382282887438e-07	8.42226581114177e-07	3.20788138847504e-06	3.60881870329004e-06	8.33918722331180e-06	1.35919346641610e-05	4.76190476190476e-05	0	0
16	0	0	0	0	0	1.61616161616162e-08	1.46831086894178e-07	1.57497636053129e-07	2.90078602350240e-07	2.51190383841070e-07	1.32739919523105e-06	1.18498524585643e-06	3.51123672560497e-06	4.33366032770351e-06	3.96825396825397e-06	0	0
16.2500000000000	0	0	0	0	0	3.23232323232323e-09	1.04879347781556e-08	7.41165346132369e-08	0	1.32983144386449e-07	1.65924899403882e-07	3.23177794324481e-07	7.68083033726087e-07	3.34873752595272e-06	2.97619047619048e-06	0	0
16.5000000000000	0	0	0	0	0	4.84848484848485e-09	0	0	0	0	1.65924899403882e-07	3.23177794324481e-07	6.58356886050932e-07	0	0	0	0
16.7500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.2500000000000	0	0	0	0	0	0	1.04879347781556e-08	2.33098876888586e-08	0	0	0	0	0	0	0	0	0
17.5000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.7500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.2500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.5000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.7500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.2500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.5000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.7500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
