#ser rep3_hard_fading
#SNR SER
 -7.00	  1.00000000
 -6.90	  1.00000000
 -6.80	  1.00000000
 -6.70	  1.00000000
 -6.60	  1.00000000
 -6.50	  1.00000000
 -6.40	  1.00000000
 -6.30	  1.00000000
 -6.20	  1.00000000
 -6.10	  1.00000000
 -6.00	  1.00000000
 -5.90	  1.00000000
 -5.80	  1.00000000
 -5.70	  1.00000000
 -5.60	  1.00000000
 -5.50	  1.00000000
 -5.40	  1.00000000
 -5.30	  1.00000000
 -5.20	  1.00000000
 -5.10	  1.00000000
 -5.00	  1.00000000
 -4.90	  1.00000000
 -4.80	  1.00000000
 -4.70	  1.00000000
 -4.60	  1.00000000
 -4.50	  1.00000000
 -4.40	  1.00000000
 -4.30	  1.00000000
 -4.20	  1.00000000
 -4.10	  1.00000000
 -4.00	  1.00000000
 -3.90	  1.00000000
 -3.80	  1.00000000
 -3.70	  1.00000000
 -3.60	  1.00000000
 -3.50	  1.00000000
 -3.40	  1.00000000
 -3.30	  1.00000000
 -3.20	  1.00000000
 -3.10	  1.00000000
 -3.00	  1.00000000
 -2.90	  1.00000000
 -2.80	  1.00000000
 -2.70	  1.00000000
 -2.60	  1.00000000
 -2.50	  1.00000000
 -2.40	  1.00000000
 -2.30	  1.00000000
 -2.20	  1.00000000
 -2.10	  1.00000000
 -2.00	  1.00000000
 -1.90	  1.00000000
 -1.80	  1.00000000
 -1.70	  1.00000000
 -1.60	  1.00000000
 -1.50	  1.00000000
 -1.40	  1.00000000
 -1.30	  1.00000000
 -1.20	  1.00000000
 -1.10	  1.00000000
 -1.00	  1.00000000
 -0.90	  1.00000000
 -0.80	  1.00000000
 -0.70	  1.00000000
 -0.60	  1.00000000
 -0.50	  1.00000000
 -0.40	  1.00000000
 -0.30	  1.00000000
 -0.20	  1.00000000
 -0.10	  1.00000000
 0	1
0.100000000000000	1
0.200000000000000	1
0.300000000000000	1
0.400000000000000	1
0.500000000000000	1
0.600000000000000	1
0.700000000000000	1
0.800000000000000	1
0.900000000000000	1
1.00000000000000	1
1.10000000000000	1
1.20000000000000	1
1.30000000000000	1
1.40000000000000	1
1.50000000000000	1
1.60000000000000	1
1.70000000000000	1
1.80000000000000	1
1.90000000000000	1
2.00000000000000	1
2.10000000000000	1
2.20000000000000	1
2.30000000000000	1
2.40000000000000	1
2.50000000000000	1
2.60000000000000	1
2.70000000000000	1
2.80000000000000	1
2.90000000000000	1
3.00000000000000	1
3.10000000000000	1
3.20000000000000	1
3.30000000000000	1
3.40000000000000	1
3.50000000000000	1
3.60000000000000	1
3.70000000000000	1
3.80000000000000	1
3.90000000000000	1
4.00000000000000	1
4.10000000000000	1
4.20000000000000	1
4.30000000000000	1
4.40000000000000	1
4.50000000000000	1
4.60000000000000	1
4.70000000000000	1
4.80000000000000	1
4.90000000000000	1
5.00000000000000	1
5.10000000000000	1
5.20000000000000	1
5.30000000000000	1
5.40000000000000	1
5.50000000000000	1
5.60000000000000	1
5.70000000000000	1
5.80000000000000	1
5.90000000000000	1
6.00000000000000	1
6.09999999999999	1
6.19999999999999	1
6.29999999999999	1
6.39999999999999	1
6.49999999999999	1
6.59999999999999	1
6.69999999999999	1
6.79999999999999	1
6.89999999999999	1
6.99999999999999	1
7.09999999999999	1
7.19999999999999	1
7.29999999999999	1
7.39999999999999	1
7.49999999999999	1
7.59999999999999	1
7.69999999999999	1
7.79999999999999	1
7.89999999999999	1
7.99999999999999	1
8.09999999999999	1
8.19999999999999	1
8.29999999999999	1
8.39999999999999	1
8.49999999999999	1
8.59999999999999	0.999904761904762
8.69999999999999	0.999904761904762
8.79999999999999	0.999772727272727
8.89999999999998	0.999863636363636
8.99999999999998	0.999636363636364
9.09999999999998	0.999681818181818
9.19999999999998	0.999409090909091
9.29999999999998	0.999136363636364
9.39999999999998	0.998909090909091
9.49999999999998	0.998636363636364
9.59999999999998	0.997909090909091
9.69999999999998	0.996954545454545
9.79999999999998	0.995772727272727
9.89999999999998	0.995409090909091
9.99999999999998	0.993000000000000
10.1000000000000	0.990863636363636
10.2000000000000	0.988227272727273
10.3000000000000	0.986681818181818
10.4000000000000	0.982363636363636
10.5000000000000	0.979090909090909
10.6000000000000	0.977681818181818
10.7000000000000	0.970681818181818
10.8000000000000	0.964545454545455
10.9000000000000	0.957227272727273
11.0000000000000	0.952681818181818
11.1000000000000	0.943909090909091
11.2000000000000	0.940045454545455
11.3000000000000	0.926500000000000
11.4000000000000	0.921181818181818
11.5000000000000	0.905208333333333
11.6000000000000	0.894875000000000
11.7000000000000	0.883875000000000
11.8000000000000	0.871375000000000
11.9000000000000	0.856375000000000
12.0000000000000	0.842458333333333
12.1000000000000	0.826807692307692
